-0.0016482524 ,0.0000000000 ,,,
-0.0016180340 ,0.0000000000 ,,,
-0.0015867067 ,0.0000000000 ,,,
-0.0015542919 ,0.0000000000 ,,,
-0.0015208119 ,0.0000000000 ,,,
-0.0014862897 ,0.0000000000 ,,,
-0.0014507487 ,0.0000000000 ,,,
-0.0014142136 ,0.0000000000 ,,,
-0.0013767092 ,0.0000000000 ,,,
-0.0013382612 ,0.0000000000 ,,,
-0.0012988961 ,0.0000000000 ,,,
-0.0012586408 ,0.0000000000 ,,,
-0.0012175229 ,0.0000000000 ,,,
-0.0011755705 ,0.0000000000 ,,,
-0.0011328125 ,0.0000000000 ,,,
-0.0010892781 ,0.0000000000 ,,,
-0.0010449971 ,0.0000000000 ,,,
-0.0010000000 ,0.0000000000 ,,,
-0.0009543175 ,0.0000000000 ,,,
-0.0009079810 ,0.0000000000 ,,,
-0.0008610222 ,0.0000000000 ,,,
-0.0008134733 ,0.0000000000 ,,,
-0.0007653669 ,0.0000000000 ,,,
-0.0007167359 ,0.0000000000 ,,,
-0.0006676137 ,0.0000000000 ,,,
-0.0006180340 ,0.0000000000 ,,,
-0.0005680307 ,0.0000000000 ,,,
-0.0005176381 ,0.0000000000 ,,,
-0.0004668907 ,0.0000000000 ,,,
-0.0004158234 ,0.0000000000 ,,,
-0.0003644711 ,0.0000000000 ,,,
-0.0003128689 ,0.0000000000 ,,,
-0.0002610524 ,0.0000000000 ,,,
-0.0002090569 ,0.0000000000 ,,,
-0.0001569182 ,0.0000000000 ,,,
-0.0001046719 ,0.0000000000 ,,,
-0.0000523539 ,0.0000000000 ,,,
0.0000000000 ,0.0000000000 ,,,
